2004-09-17 12:00:00,0.5548827346929176
2004-09-18 00:00:00,0.5531652760229673
2004-09-18 12:00:00,0.5514103081106548
2004-09-19 00:00:00,0.5496015194032386
2004-09-19 12:00:00,0.5480883292472469
2004-09-20 00:00:00,0.546181623347562
2004-09-20 12:00:00,0.5445683025416393
2004-09-21 00:00:00,0.542637197999423
2004-09-21 12:00:00,0.5410548146279419
2004-09-22 00:00:00,0.5391161435115243
2004-09-22 12:00:00,0.5374985927586465
2004-09-23 00:00:00,0.5355943682613359
2004-09-23 12:00:00,0.5340788924028961
2004-09-24 00:00:00,0.5322768303460702
2004-09-24 12:00:00,0.5306744266416075
2004-09-25 00:00:00,0.5415850402064294
2004-09-25 12:00:00,0.5405640094900126
2004-09-26 00:00:00,0.539246072773443
2004-09-26 12:00:00,0.5380794846400783
2004-09-27 00:00:00,0.5366594875792242
2004-09-27 12:00:00,0.5352983553691546
2004-09-28 00:00:00,0.5339481829163846
2004-09-28 12:00:00,0.5327506737962376
2004-09-29 00:00:00,0.5313127430335308
2004-09-29 12:00:00,0.5301113019310174
2004-09-30 00:00:00,0.5284907296172267
2004-09-30 12:00:00,0.5272470221133844
2004-10-01 00:00:00,0.5256770676933376
2004-10-01 12:00:00,0.5243523865246951
2004-10-02 00:00:00,0.5228909932462422
2004-10-02 12:00:00,0.5216173581366765
2004-10-03 00:00:00,0.520145702321499
2004-10-03 12:00:00,0.5188990295029337
2004-10-04 00:00:00,0.517432613920387
2004-10-04 12:00:00,0.5163035941184817
2004-10-05 00:00:00,0.5148874340223565
2004-10-05 12:00:00,0.5137230111280414
2004-10-06 00:00:00,0.5122493384584952
2004-10-06 12:00:00,0.5110274474766303
2004-10-07 00:00:00,0.5095450457674724
2004-10-07 12:00:00,0.5085092625537072
2004-10-08 00:00:00,0.5070434133877162
2004-10-08 12:00:00,0.5059689277818773
2004-10-09 00:00:00,0.5045529890391987
2004-10-09 12:00:00,0.5031916095428068
2004-10-10 00:00:00,0.5016250331983849
2004-10-10 12:00:00,0.5034043571627267
2004-10-11 00:00:00,0.5126341423410293
2004-10-11 12:00:00,0.5275084924040974
2004-10-12 00:00:00,0.5354527416328441
2004-10-12 12:00:00,0.5343012263423645
